uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
05c9dbb2-f56c-5f04-943d-3218c0d179ef,district,Bruce—Grey—Owen Sound,Bruce—Grey—Owen Sound,,Alex,Ruff,representative,Member of Parliament,Conservative,2025-04-28,,613-996-5191,Alex.Ruff@parl.gc.ca,https://www.ourcommons.ca/Members/en/alex-ruff(105070),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/44/RuffAlex_CPC.jpg,https://www.ourcommons.ca/Members/en/alex-ruff(105070),2026-05-28,alex-ruff
6e4484d8-e56c-57cd-911f-0716f2465968,district,Brampton North—Caledon,Brampton North—Caledon,Hon.,Ruby,Sahota,representative,Member of Parliament,Liberal,2025-04-28,,613-995-4843,ruby.sahota@parl.gc.ca,https://www.ourcommons.ca/Members/en/ruby-sahota(88698),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SahotaRuby_Lib.jpg,https://www.ourcommons.ca/Members/en/ruby-sahota(88698),2026-05-28,ruby-sahota
839a534c-ef91-56b4-9625-995adde99f4e,district,Fleetwood—Port Kells,Fleetwood—Port Kells,,Gurbux,Saini,representative,Member of Parliament,Liberal,2025-04-28,,613-996-2205,gurbux.saini@parl.gc.ca,https://www.ourcommons.ca/Members/en/gurbux-saini(1422),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SainiGurbux_Lib.jpg,https://www.ourcommons.ca/Members/en/gurbux-saini(1422),2026-05-28,gurbux-saini
ee8e6cd8-e04f-5ef0-a952-f6b9fb8fdf99,district,Surrey Centre,Surrey Centre,Hon.,Randeep,Sarai,representative,Member of Parliament,Liberal,2025-04-28,,613-992-2922,randeep.sarai@parl.gc.ca,https://www.ourcommons.ca/Members/en/randeep-sarai(89339),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SaraiRandeep_Lib.jpg,https://www.ourcommons.ca/Members/en/randeep-sarai(89339),2026-05-28,randeep-sarai
97bf9566-4578-5bf8-a4c2-333acfc8930c,district,Bourassa,Bourassa,,Abdelhaq,Sari,representative,Member of Parliament,Liberal,2025-04-28,,613-995-6108,abdelhaq.sari@parl.gc.ca,https://www.ourcommons.ca/Members/en/abdelhaq-sari(122533),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SariAbdelhaq_Lib.jpg,https://www.ourcommons.ca/Members/en/abdelhaq-sari(122533),2026-05-28,abdelhaq-sari
6778b6bb-2230-5a5f-b930-c7ac3e4d955d,district,Saint-Hyacinthe—Bagot—Acton,Saint-Hyacinthe—Bagot—Acton,,Simon-Pierre,Savard-Tremblay,representative,Member of Parliament,Independent,2025-04-28,,613-996-4585,Simon-Pierre.Savard-Tremblay@parl.gc.ca,https://www.ourcommons.ca/Members/en/simon-pierre-savard-tremblay(104944),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/Savard-TremblaySimon-Pierre_BQ.jpg,https://www.ourcommons.ca/Members/en/simon-pierre-savard-tremblay(104944),2026-05-28,simon-pierre-savard-tremblay
14356611-1bba-56e4-b649-8f05986cdb9a,district,New Westminster—Burnaby—Maillardville,New Westminster—Burnaby—Maillardville,,Jake,Sawatzky,representative,Member of Parliament,Liberal,2025-04-28,,613-992-4214,jake.sawatzky@parl.gc.ca,https://www.ourcommons.ca/Members/en/jake-sawatzky(123583),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SawatzkyJake_Lib.jpg,https://www.ourcommons.ca/Members/en/jake-sawatzky(123583),2026-05-28,jake-sawatzky
04a28e50-e02b-54d4-9495-793fe934c252,district,Lac-Saint-Louis,Lac-Saint-Louis,Hon.,Francis,Scarpaleggia,representative,Member of Parliament,Liberal,2025-04-28,,613-995-8281,francis.scarpaleggia@parl.gc.ca,https://www.ourcommons.ca/Members/en/francis-scarpaleggia(25453),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ScarpaleggiaFrancis_Lib.jpg,https://www.ourcommons.ca/Members/en/francis-scarpaleggia(25453),2026-05-28,francis-scarpaleggia
8ac37fe9-a5f8-55b7-a8c6-3cfc432e7062,district,Regina—Qu'Appelle,Regina—Qu'Appelle,Hon.,Andrew,Scheer,representative,Member of Parliament,Conservative,2025-04-28,,613-992-4593,andrew.scheer@parl.gc.ca,https://www.ourcommons.ca/Members/en/andrew-scheer(25454),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ScheerAndrew_CPC.jpg,https://www.ourcommons.ca/Members/en/andrew-scheer(25454),2026-05-28,andrew-scheer
f5ef0178-0ae7-5cfc-b32c-98f08fd2d3bb,district,Vaudreuil,Vaudreuil,,Peter,Schiefke,representative,Member of Parliament,Liberal,2025-04-28,,613-957-3744,peter.schiefke@parl.gc.ca,https://www.ourcommons.ca/Members/en/peter-schiefke(88649),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SchiefkePeter_Lib.jpg,https://www.ourcommons.ca/Members/en/peter-schiefke(88649),2026-05-28,peter-schiefke
f79b8e6f-7f53-54d2-8d4a-6f21da4ad5fc,district,Haliburton—Kawartha Lakes,Haliburton—Kawartha Lakes,,Jamie,Schmale,representative,Member of Parliament,Conservative,2025-04-28,,613-992-2474,jamie.schmale@parl.gc.ca,https://www.ourcommons.ca/Members/en/jamie-schmale(88770),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SchmaleJamie_CPC.jpg,https://www.ourcommons.ca/Members/en/jamie-schmale(88770),2026-05-28,jamie-schmale
caf5cbc3-0445-5e20-8448-0cdba284606f,district,Dufferin—Caledon,Dufferin—Caledon,,Kyle,Seeback,representative,Member of Parliament,Conservative,2025-04-28,,613-995-7813,Kyle.Seeback@parl.gc.ca,https://www.ourcommons.ca/Members/en/kyle-seeback(58841),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SeebackKyle_CPC.jpg,https://www.ourcommons.ca/Members/en/kyle-seeback(58841),2026-05-28,kyle-seeback
1faa3436-ccf7-552d-8826-00ffe2a87e37,district,Humber River—Black Creek,Humber River—Black Creek,Hon.,Judy A.,Sgro,representative,Member of Parliament,Liberal,2025-04-28,,613-992-7774,judy.sgro@parl.gc.ca,https://www.ourcommons.ca/Members/en/judy-a-sgro(1787),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SgroJudy_Lib.jpg,https://www.ourcommons.ca/Members/en/judy-a-sgro(1787),2026-05-28,judy-a-sgro
dcdb6d08-2438-5501-a641-bd616ba517b8,district,Sault Ste. Marie—Algoma,Sault Ste. Marie—Algoma,,Terry,Sheehan,representative,Member of Parliament,Liberal,2025-04-28,,613-992-9723,terry.sheehan@parl.gc.ca,https://www.ourcommons.ca/Members/en/terry-sheehan(88944),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SheehanTerry_Lib.jpg,https://www.ourcommons.ca/Members/en/terry-sheehan(88944),2026-05-28,terry-sheehan
6a0a7f3a-9a41-5cb8-a355-1f56d29e1bc1,district,Barrie—Springwater—Oro-Medonte,Barrie—Springwater—Oro-Medonte,,Doug,Shipley,representative,Member of Parliament,Conservative,2025-04-28,,613-992-0718,Doug.Shipley@parl.gc.ca,https://www.ourcommons.ca/Members/en/doug-shipley(105031),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ShipleyDoug_CPC.jpg,https://www.ourcommons.ca/Members/en/doug-shipley(105031),2026-05-28,doug-shipley
95a2a9ec-dc8a-5739-a1c4-41cc72cc5663,district,Brampton East,Brampton East,Hon.,Maninder,Sidhu,representative,Member of Parliament,Liberal,2025-04-28,,613-992-0769,Maninder.Sidhu@parl.gc.ca,https://www.ourcommons.ca/Members/en/maninder-sidhu(105045),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SidhuManinder_Lib.jpg,https://www.ourcommons.ca/Members/en/maninder-sidhu(105045),2026-05-28,maninder-sidhu
1e592ecd-b623-5a50-ab2f-de6eb58ef610,district,Brampton South,Brampton South,,Sonia,Sidhu,representative,Member of Parliament,Liberal,2025-04-28,,613-995-5381,sonia.sidhu@parl.gc.ca,https://www.ourcommons.ca/Members/en/sonia-sidhu(88703),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SidhuSonia_Lib.jpg,https://www.ourcommons.ca/Members/en/sonia-sidhu(88703),2026-05-28,sonia-sidhu
59023821-c987-54f3-a2c3-eadfc11c18c0,district,Jonquière,Jonquière,,Mario,Simard,representative,Member of Parliament,Bloc Québécois,2025-04-28,,613-995-8425,Mario.Simard@parl.gc.ca,https://www.ourcommons.ca/Members/en/mario-simard(104773),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SimardMario_BQ.jpg,https://www.ourcommons.ca/Members/en/mario-simard(104773),2026-05-28,mario-simard
1911f6db-97ba-5f2a-b16b-23275d0d896a,district,Central Newfoundland,Central Newfoundland,,Clifford,Small,representative,Member of Parliament,Conservative,2025-04-28,,613-996-3935,clifford.small@parl.gc.ca,https://www.ourcommons.ca/Members/en/clifford-small(109867),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SmallClifford_CPC.jpg,https://www.ourcommons.ca/Members/en/clifford-small(109867),2026-05-28,clifford-small
a31c6a14-11e5-5c8f-bef4-10272b00e46b,district,Brampton Centre,Brampton Centre,,Amandeep,Sodhi,representative,Member of Parliament,Liberal,2025-04-28,,613-995-3464,amandeep.sodhi@parl.gc.ca,https://www.ourcommons.ca/Members/en/amandeep-sodhi(122801),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SodhiAmandeep_Lib.jpg,https://www.ourcommons.ca/Members/en/amandeep-sodhi(122801),2026-05-28,amandeep-sodhi
3a80314a-f2c7-5ab6-a289-080264e0c923,district,Toronto Centre,Toronto Centre,Hon.,Evan,Solomon,representative,Member of Parliament,Liberal,2025-04-28,,613-992-1377,evan.solomon@parl.gc.ca,https://www.ourcommons.ca/Members/en/evan-solomon(123229),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SolomonEvan_Lib.jpg,https://www.ourcommons.ca/Members/en/evan-solomon(123229),2026-05-28,evan-solomon
d2be4a62-be3b-5c30-8095-b501be56539f,district,Mississauga—Lakeshore,Mississauga—Lakeshore,,Charles,Sousa,representative,Member of Parliament,Liberal,2025-04-28,,613-992-4848,charles.sousa@parl.gc.ca,https://www.ourcommons.ca/Members/en/charles-sousa(114349),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SousaCharles_Lib.jpg,https://www.ourcommons.ca/Members/en/charles-sousa(114349),2026-05-28,charles-sousa
d5531451-dc33-532e-a4ad-2d52dfb74219,district,Honoré-Mercier,Honoré-Mercier,,Eric,St-Pierre,representative,Member of Parliament,Liberal,2025-04-28,,613-995-0580,eric.st-pierre@parl.gc.ca,https://www.ourcommons.ca/Members/en/eric-st-pierre(122589),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/St-PierreEric_Lib.jpg,https://www.ourcommons.ca/Members/en/eric-st-pierre(122589),2026-05-28,eric-st-pierre
f60c67eb-4681-5a57-ab0f-2f8f21be7379,district,Joliette—Manawan,Joliette—Manawan,,Gabriel,Ste-Marie,representative,Member of Parliament,Bloc Québécois,2025-04-28,,613-996-6910,gabriel.ste-marie@parl.gc.ca,https://www.ourcommons.ca/Members/en/gabriel-ste-marie(88485),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/Ste-MarieGabriel_BQ.jpg,https://www.ourcommons.ca/Members/en/gabriel-ste-marie(88485),2026-05-28,gabriel-ste-marie
eb12f8c0-af89-5ef7-b76d-1ca749a7afca,district,Regina—Lewvan,Regina—Lewvan,,Warren,Steinley,representative,Member of Parliament,Conservative,2025-04-28,,613-992-9115,Warren.Steinley@parl.gc.ca,https://www.ourcommons.ca/Members/en/warren-steinley(105581),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SteinleyWarren_CPC.jpg,https://www.ourcommons.ca/Members/en/warren-steinley(105581),2026-05-28,warren-steinley
d99a855d-0d46-5667-a0cf-f18f342b42c6,district,Yellowhead,Yellowhead,,William,Stevenson,representative,Member of Parliament,Conservative,2025-04-28,,613-992-1653,william.stevenson@parl.gc.ca,https://www.ourcommons.ca/Members/en/william-stevenson(123513),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/StevensonWilliam_CPC.jpg,https://www.ourcommons.ca/Members/en/william-stevenson(123513),2026-05-28,william-stevenson
6fbb8227-14b6-587c-933f-b009a45bf880,district,Chilliwack—Hope,Chilliwack—Hope,,Mark,Strahl,representative,Member of Parliament,Conservative,2025-04-28,,613-992-2940,Mark.Strahl@parl.gc.ca,https://www.ourcommons.ca/Members/en/mark-strahl(71986),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/StrahlMark_CPC.jpg,https://www.ourcommons.ca/Members/en/mark-strahl(71986),2026-05-28,mark-strahl
551542fc-e21e-52aa-9997-f87bc9887efd,district,Kitchener South—Hespeler,Kitchener South—Hespeler,,Matt,Strauss,representative,Member of Parliament,Conservative,2025-04-28,,613-992-1063,matt.strauss@parl.gc.ca,https://www.ourcommons.ca/Members/en/matt-strauss(122994),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/StraussMatt_CPC.jpg,https://www.ourcommons.ca/Members/en/matt-strauss(122994),2026-05-28,matt-strauss
238bf40c-fc58-584c-8a67-f6d1d2fa93e6,district,Lakeland,Lakeland,,Shannon,Stubbs,representative,Member of Parliament,Conservative,2025-04-28,,613-992-4171,shannon.stubbs@parl.gc.ca,https://www.ourcommons.ca/Members/en/shannon-stubbs(89198),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/StubbsShannon_CPC.jpg,https://www.ourcommons.ca/Members/en/shannon-stubbs(89198),2026-05-28,shannon-stubbs
2462a714-ba86-5b51-81d2-3f20aac13c7a,district,Kanata,Kanata,Hon.,Jenna,Sudds,representative,Member of Parliament,Liberal,2025-04-28,,613-992-1119,jenna.sudds@parl.gc.ca,https://www.ourcommons.ca/Members/en/jenna-sudds(110459),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/SuddsJenna_Lib.jpg,https://www.ourcommons.ca/Members/en/jenna-sudds(110459),2026-05-28,jenna-sudds
c56621de-aff0-507e-8249-057a5c72507e,district,Milton East—Halton Hills South,Milton East—Halton Hills South,,Kristina,Tesser Derksen,representative,Member of Parliament,Liberal,2025-04-28,,613-995-3440,kristina.tesserderksen@parl.gc.ca,https://www.ourcommons.ca/Members/en/kristina-tesser-derksen(123027),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/TesserDerksenKristina_Lib.jpg,https://www.ourcommons.ca/Members/en/kristina-tesser-derksen(123027),2026-05-28,kristina-tesser-derksen
9a6015ec-556a-5a1f-959f-852289042a91,district,Montcalm,Montcalm,,Luc,Thériault,representative,Member of Parliament,Bloc Québécois,2025-04-28,,613-992-0164,luc.theriault@parl.gc.ca,https://www.ourcommons.ca/Members/en/luc-theriault(88552),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/Th&#xE9;riaultLuc_BQ.jpg,https://www.ourcommons.ca/Members/en/luc-theriault(88552),2026-05-28,luc-theriault
4de6ee15-bf2c-5c54-a6f8-2caf2258b1e5,district,Lethbridge,Lethbridge,,Rachael,Thomas,representative,Member of Parliament,Conservative,2025-04-28,,613-992-4516,rachael.thomas@parl.gc.ca,https://www.ourcommons.ca/Members/en/rachael-thomas(89200),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ThomasRachael_CPC.jpg,https://www.ourcommons.ca/Members/en/rachael-thomas(89200),2026-05-28,rachael-thomas
afcf5713-2523-541f-afbd-ffb96b7d306c,district,St. John's East,St. John's East,Hon.,Joanne,Thompson,representative,Member of Parliament,Liberal,2025-04-28,,613-996-7269,joanne.thompson@parl.gc.ca,https://www.ourcommons.ca/Members/en/joanne-thompson(109877),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ThompsonJoanne_lib.jpg,https://www.ourcommons.ca/Members/en/joanne-thompson(109877),2026-05-28,joanne-thompson
9e97d1c5-69a8-5611-b197-88b6d4885104,district,Saskatoon—University,Saskatoon—University,,Corey,Tochor,representative,Member of Parliament,Conservative,2025-04-28,,613-992-8052,Corey.Tochor@parl.gc.ca,https://www.ourcommons.ca/Members/en/corey-tochor(84882),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/TochorCorey_CPC.jpg,https://www.ourcommons.ca/Members/en/corey-tochor(84882),2026-05-28,corey-tochor
69896e87-7ffb-52fc-8836-5d89e9d7c38d,district,Moose Jaw—Lake Centre—Lanigan,Moose Jaw—Lake Centre—Lanigan,,Fraser,Tolmie,representative,Member of Parliament,Conservative,2025-04-28,,613-992-4573,fraser.tolmie@parl.gc.ca,https://www.ourcommons.ca/Members/en/fraser-tolmie(110800),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/TolmieFraser_CPC.jpg,https://www.ourcommons.ca/Members/en/fraser-tolmie(110800),2026-05-28,fraser-tolmie
efc9c09f-f856-5d00-b15b-78658af88973,district,Whitby,Whitby,,Ryan,Turnbull,representative,Member of Parliament,Liberal,2025-04-28,,613-992-6344,Ryan.Turnbull@parl.gc.ca,https://www.ourcommons.ca/Members/en/ryan-turnbull(105480),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/TurnbullRyan_Lib.jpg,https://www.ourcommons.ca/Members/en/ryan-turnbull(105480),2026-05-28,ryan-turnbull
61037246-73df-5ac5-8f4c-dcd3579d5db9,district,Edmonton Gateway,Edmonton Gateway,Hon.,Tim,Uppal,representative,Member of Parliament,Conservative,2025-04-28,,613-992-1013,Tim.Uppal@parl.gc.ca,https://www.ourcommons.ca/Members/en/tim-uppal(30645),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/UppalTim_CPC.jpg,https://www.ourcommons.ca/Members/en/tim-uppal(30645),2026-05-28,tim-uppal
217acb56-3b7e-51ff-b3ea-24ec068a8810,district,Mississauga—Streetsville,Mississauga—Streetsville,Hon.,Rechie,Valdez,representative,Member of Parliament,Liberal,2025-04-28,,613-943-1762,rechie.valdez@parl.gc.ca,https://www.ourcommons.ca/Members/en/rechie-valdez(110538),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ValdezRechie_Lib.jpg,https://www.ourcommons.ca/Members/en/rechie-valdez(110538),2026-05-28,rechie-valdez
74188902-fe4f-5b59-915e-55638a28b6c6,district,Burlington North—Milton West,Burlington North—Milton West,Hon.,Adam,van Koeverden,representative,Member of Parliament,Liberal,2025-04-28,,613-996-7046,Adam.vanKoeverden@parl.gc.ca,https://www.ourcommons.ca/Members/en/adam-van-koeverden(105242),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/vanKoeverdenAdam_Lib.jpg,https://www.ourcommons.ca/Members/en/adam-van-koeverden(105242),2026-05-28,adam-van-koeverden
f10a02d3-f494-508d-8eac-9ee8f86a3e08,district,Langley Township—Fraser Heights,Langley Township—Fraser Heights,,Tako,Van Popta,representative,Member of Parliament,Conservative,2025-04-28,,613-992-1157,Tako.VanPopta@parl.gc.ca,https://www.ourcommons.ca/Members/en/tako-van-popta(105811),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/VanPoptaTako_CPC.jpg,https://www.ourcommons.ca/Members/en/tako-van-popta(105811),2026-05-28,tako-van-popta
a6e0c65c-c9ba-5cce-bb00-000b14300c79,district,Ottawa West—Nepean,Ottawa West—Nepean,,Anita,Vandenbeld,representative,Member of Parliament,Liberal,2025-04-28,,613-996-0984,anita.vandenbeld@parl.gc.ca,https://www.ourcommons.ca/Members/en/anita-vandenbeld(71738),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/VandenbeldAnita_Lib.jpg,https://www.ourcommons.ca/Members/en/anita-vandenbeld(71738),2026-05-28,anita-vandenbeld
a631cabb-4680-5346-b907-b61911b071d0,district,Bellechasse—Les Etchemins—Lévis,Bellechasse—Les Etchemins—Lévis,,Dominique,Vien,representative,Member of Parliament,Conservative,2025-04-28,,613-992-7434,dominique.vien@parl.gc.ca,https://www.ourcommons.ca/Members/en/dominique-vien(110009),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/VienDominique_CPC.jpg,https://www.ourcommons.ca/Members/en/dominique-vien(110009),2026-05-28,dominique-vien
0b8b0d4b-d753-5b73-a54a-8b403228354e,district,Peace River—Westlock,Peace River—Westlock,,Arnold,Viersen,representative,Member of Parliament,Conservative,2025-04-28,,613-996-1783,arnold.viersen@parl.gc.ca,https://www.ourcommons.ca/Members/en/arnold-viersen(89211),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ViersenArnold_CPC.jpg,https://www.ourcommons.ca/Members/en/arnold-viersen(89211),2026-05-28,arnold-viersen
bf00e9de-1072-5f68-859f-143a357ec62c,district,Brome—Missisquoi,Brome—Missisquoi,,Louis,Villeneuve,representative,Member of Parliament,Liberal,2025-04-28,,613-947-8185,louis.villeneuve@parl.gc.ca,https://www.ourcommons.ca/Members/en/louis-villeneuve(122539),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/VilleneuveLouis_Lib.jpg,https://www.ourcommons.ca/Members/en/louis-villeneuve(122539),2026-05-28,louis-villeneuve
20484ff2-04c7-59ad-808f-02df9909e43f,district,Mission—Matsqui—Abbotsford,Mission—Matsqui—Abbotsford,,Brad,Vis,representative,Member of Parliament,Conservative,2025-04-28,,613-992-1248,Brad.Vis@parl.gc.ca,https://www.ourcommons.ca/Members/en/brad-vis(89289),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/VisBrad_CPC.jpg,https://www.ourcommons.ca/Members/en/brad-vis(89289),2026-05-28,brad-vis
8003439a-379c-5e82-a4ca-7b07ce006ed9,district,Yorkton—Melville,Yorkton—Melville,,Cathay,Wagantall,representative,Member of Parliament,Conservative,2025-04-28,,613-992-4394,cathay.wagantall@parl.gc.ca,https://www.ourcommons.ca/Members/en/cathay-wagantall(89098),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/WagantallCathay_CPC.jpg,https://www.ourcommons.ca/Members/en/cathay-wagantall(89098),2026-05-28,cathay-wagantall
7e7f9db1-24a0-5841-9c38-49aa24a9ee22,district,Grande Prairie,Grande Prairie,,Chris,Warkentin,representative,Member of Parliament,Conservative,2025-04-28,,613-992-5685,chris.warkentin@parl.gc.ca,https://www.ourcommons.ca/Members/en/chris-warkentin(35886),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/WarkentinChris_CPC.jpg,https://www.ourcommons.ca/Members/en/chris-warkentin(35886),2026-05-28,chris-warkentin
82c31d67-a351-5187-8864-d7116813a03a,district,Les Pays-d'en-Haut,Les Pays-d'en-Haut,,Tim,Watchorn,representative,Member of Parliament,Liberal,2025-04-28,,613-995-3454,tim.watchorn@parl.gc.ca,https://www.ourcommons.ca/Members/en/tim-watchorn(122637),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/WatchornTim_Lib.jpg,https://www.ourcommons.ca/Members/en/tim-watchorn(122637),2026-05-28,tim-watchorn
a5f0e57c-9a8a-5648-804d-f1471868039a,district,Saskatoon South,Saskatoon South,,Kevin,Waugh,representative,Member of Parliament,Conservative,2025-04-28,,613-995-5653,kevin.waugh@parl.gc.ca,https://www.ourcommons.ca/Members/en/kevin-waugh(89084),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/WaughKevin_CPC.jpg,https://www.ourcommons.ca/Members/en/kevin-waugh(89084),2026-05-28,kevin-waugh
21ee7419-5b24-59ad-aa56-ddd59ef0a0ab,district,West Vancouver—Sunshine Coast—Sea to Sky Country,West Vancouver—Sunshine Coast—Sea to Sky Country,,Patrick,Weiler,representative,Member of Parliament,Liberal,2025-04-28,,613-947-4617,Patrick.Weiler@parl.gc.ca,https://www.ourcommons.ca/Members/en/patrick-weiler(105918),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/WeilerPatrick_Lib.jpg,https://www.ourcommons.ca/Members/en/patrick-weiler(105918),2026-05-28,patrick-weiler
d8855d51-32be-5aea-9510-85e795b5fa50,district,North Vancouver—Capilano,North Vancouver—Capilano,Hon.,Jonathan,Wilkinson,representative,Member of Parliament,Liberal,2025-04-28,,613-995-1225,jonathan.wilkinson@parl.gc.ca,https://www.ourcommons.ca/Members/en/jonathan-wilkinson(89300),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/WilkinsonJonathan_Lib.jpg,https://www.ourcommons.ca/Members/en/jonathan-wilkinson(89300),2026-05-28,jonathan-wilkinson
f3146c7e-a5f8-53d5-9578-df64ceedb92e,district,Saint John—St. Croix,Saint John—St. Croix,,John,Williamson,representative,Member of Parliament,Conservative,2025-04-28,,613-995-5550,John.Williamson@parl.gc.ca,https://www.ourcommons.ca/Members/en/john-williamson(71323),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/44/WilliamsonJohn_CPC.jpg,https://www.ourcommons.ca/Members/en/john-williamson(71323),2026-05-28,john-williamson
a4998e06-74bc-51f5-8064-46399320679a,district,Scarborough—Agincourt,Scarborough—Agincourt,,Jean,Yip,representative,Member of Parliament,Liberal,2025-04-28,,613-992-4501,Jean.Yip@parl.gc.ca,https://www.ourcommons.ca/Members/en/jean-yip(98747),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/YipJean_Lib.jpg,https://www.ourcommons.ca/Members/en/jean-yip(98747),2026-05-28,jean-yip
c62c51c4-c67f-5d6b-ac82-686a49ebdbf5,district,Scarborough Centre—Don Valley East,Scarborough Centre—Don Valley East,,Salma,Zahid,representative,Member of Parliament,Liberal,2025-04-28,,613-992-6823,salma.zahid@parl.gc.ca,https://www.ourcommons.ca/Members/en/salma-zahid(88950),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ZahidSalma_Lib.jpg,https://www.ourcommons.ca/Members/en/salma-zahid(88950),2026-05-28,salma-zahid
8af79961-588c-531d-8e3c-2f0b92bf1f77,district,Etobicoke North,Etobicoke North,Hon.,John,Zerucelli,representative,Member of Parliament,Liberal,2025-04-28,,613-995-4702,john.zerucelli@parl.gc.ca,https://www.ourcommons.ca/Members/en/john-zerucelli(122925),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ZerucelliJohn_Lib.jpg,https://www.ourcommons.ca/Members/en/john-zerucelli(122925),2026-05-28,john-zerucelli
c5dd75d4-031c-5527-9cb5-4428caf6312a,district,Prince George—Peace River—Northern Rockies,Prince George—Peace River—Northern Rockies,,Bob,Zimmer,representative,Member of Parliament,Conservative,2025-04-28,,613-947-4524,bob.zimmer@parl.gc.ca,https://www.ourcommons.ca/Members/en/bob-zimmer(72035),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ZimmerBob_CPC.jpg,https://www.ourcommons.ca/Members/en/bob-zimmer(72035),2026-05-28,bob-zimmer
