uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
a2bdfe1d-7ace-5565-92d6-8910f4378362,district,Pointe-aux-Prairies,Pointe-aux-Prairies,Hon.,Chantal,Rouleau,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-643-4810,Chantal.Rouleau.PAT@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/rouleau-chantal-17931/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_30993,https://www.assnat.qc.ca/en/deputes/rouleau-chantal-17931/index.html,2026-05-31,chantal-rouleau
78b29e81-5d7a-5265-8605-217599bf54c2,district,Joliette,Joliette,,François,St-Louis,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,450-752-6929,Francois.St-Louis.JOLI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/st-louis-francois-19321/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50977,https://www.assnat.qc.ca/en/deputes/st-louis-francois-19321/index.html,2026-05-31,francois-st-louis
b0a206e4-f2a3-5855-90d0-0baaa7f5b28a,role,,,Hon.,Christine,Fréchette,executive,Premier,Coalition Avenir Québec,2026-04-16,,418-643-5321,Christine.Frechette.SAGU@assnat.qc.ca,https://www.quebec.ca/en/premier,https://www.assnat.qc.ca/Media/Process.aspx?asset=ANQ.Vigie.Bll.Image_51097&process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz,https://www.quebec.ca/en/premier,2026-05-31,christine-frechette
7769ff18-0487-5de7-a9a4-bd2f99e66696,role,,,Hon.,Ian,Lafrenière,cabinet,Vice-premier ministre,Coalition Avenir Québec,2022-10-03,,418-643-2112,ministre@msp.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/lafreniere-ian-17903/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/ian-lafreniere2.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,ian-lafreniere
7769ff18-0487-5de7-a9a4-bd2f99e66696,role,,,Hon.,Ian,Lafrenière,cabinet,Ministre de la Sécurité intérieure,Coalition Avenir Québec,2022-10-03,,418-643-2112,ministre@msp.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/lafreniere-ian-17903/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/ian-lafreniere2.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,ian-lafreniere
7769ff18-0487-5de7-a9a4-bd2f99e66696,role,,,Hon.,Ian,Lafrenière,cabinet,Ministre responsable des Relations avec les Premières Nations et les Inuit,Coalition Avenir Québec,2022-10-03,,418-528-8407,ministre.relations.pni@mce.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/lafreniere-ian-17903/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/ian-lafreniere2.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,ian-lafreniere
58028ebc-fc03-5058-97b2-99f35710a6bf,role,,,Hon.,Eric,Girard,cabinet,Ministre des Finances,Coalition Avenir Québec,2022-10-03,,418-643-5270,ministre@finances.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/girard-eric-17929/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/eric-girard.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,eric-girard-2
58028ebc-fc03-5058-97b2-99f35710a6bf,role,,,Hon.,Eric,Girard,cabinet,Ministre responsable des Infrastructures,Coalition Avenir Québec,2022-10-03,,418-643-3576,ministre@infrastructures.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/girard-eric-17929/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/eric-girard.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,eric-girard-2
d1dea38d-ee71-5819-83f6-87155b143263,role,,,Hon.,Sonia,LeBel,cabinet,Ministre de l'Éducation,Coalition Avenir Québec,2022-10-03,,418-644-0664,ministre@education.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/lebel-sonia-17847/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/sonia-lebel.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,sonia-lebel
d1dea38d-ee71-5819-83f6-87155b143263,role,,,Hon.,Sonia,LeBel,cabinet,Leader parlementaire adjointe du gouvernement,Coalition Avenir Québec,2022-10-03,,418-644-0664,ministre@education.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/lebel-sonia-17847/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/sonia-lebel.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,sonia-lebel
8883e618-b198-5dca-b6d5-547a1a09e033,role,,,Hon.,Bernard,Drainville,cabinet,Ministre de l'Économie de l'Innovation et de l'Énergie,Coalition Avenir Québec,2022-10-03,,418-691-5650,ministre@economie.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/drainville-bernard-209/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/bernard-drainville.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,bernard-drainville
8883e618-b198-5dca-b6d5-547a1a09e033,role,,,Hon.,Bernard,Drainville,cabinet,Ministre responsable de la Stratégie maritime,Coalition Avenir Québec,2022-10-03,,418-691-5650,ministre@economie.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/drainville-bernard-209/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/bernard-drainville.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,bernard-drainville
579f95b8-5afa-577e-99f8-6d5206e88a1e,role,,,Hon.,Simon,Jolin-Barrette,cabinet,Ministre de la Justice,Coalition Avenir Québec,2022-10-03,,418-643-4210,ministre@justice.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/jolin-barrette-simon-15359/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/simon-jolin-barrette.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,simon-jolin-barrette
579f95b8-5afa-577e-99f8-6d5206e88a1e,role,,,Hon.,Simon,Jolin-Barrette,cabinet,Ministre responsable des Affaires constitutionnelles,Coalition Avenir Québec,2022-10-03,,418-643-4210,ministre@justice.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/jolin-barrette-simon-15359/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/simon-jolin-barrette.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,simon-jolin-barrette
e1e90d93-def2-5219-9702-459a34adca2f,role,,,Hon.,Sonia,Bélanger,cabinet,Ministre de la Santé,Coalition Avenir Québec,2022-10-03,,418-266-7171,ministre@msss.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/belanger-sonia-19281/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/sonia-belanger.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,sonia-belanger
e1e90d93-def2-5219-9702-459a34adca2f,role,,,Hon.,Sonia,Bélanger,cabinet,Ministre responsable des Aînés et des Proches aidants,Coalition Avenir Québec,2022-10-03,,418-266-7171,ministre@msss.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/belanger-sonia-19281/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/sonia-belanger.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,sonia-belanger
8a3844db-28a9-5050-91d4-2f50c1da9862,role,,,Hon.,France-Élaine,Duranceau,cabinet,Ministre responsable de l'Administration gouvernementale et de l'Efficacité de l'État et présidente du Conseil du trésor,Coalition Avenir Québec,2022-10-03,,418-643-5926,cabinet@sct.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/duranceau-france-elaine-19257/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/france-elaine.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,france-elaine-duranceau
8a3844db-28a9-5050-91d4-2f50c1da9862,role,,,Hon.,France-Élaine,Duranceau,cabinet,Ministre de la Cybersécurité et du Numérique,Coalition Avenir Québec,2022-10-03,,418-781-1737,cabinet@mcn.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/duranceau-france-elaine-19257/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/france-elaine.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,france-elaine-duranceau
751e5a83-1f96-5726-8e5a-70853ee26448,role,,,Hon.,Mathieu,Lacombe,cabinet,Ministre de la Culture et des Communications,Coalition Avenir Québec,2022-10-03,,418-380-2310,ministre@mcc.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/lacombe-mathieu-17927/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/mathieu-lacombe.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,mathieu-lacombe
755de650-1d3f-5816-8448-e45a2a5f23a6,role,,,Hon.,Jean-François,Roberge,cabinet,Ministre de la Langue française,Coalition Avenir Québec,2022-10-03,,418-644-7600,ministre@mlf.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/roberge-jean-francois-15361/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/jean-francois-roberge.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,jean-francois-roberge
755de650-1d3f-5816-8448-e45a2a5f23a6,role,,,Hon.,Jean-François,Roberge,cabinet,Ministre responsable de la Francophonie canadienne,Coalition Avenir Québec,2022-10-03,,418-644-7600,ministre@mlf.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/roberge-jean-francois-15361/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/jean-francois-roberge.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,jean-francois-roberge
755de650-1d3f-5816-8448-e45a2a5f23a6,role,,,Hon.,Jean-François,Roberge,cabinet,Ministre responsable de la Laïcité,Coalition Avenir Québec,2022-10-03,,418-644-7600,ministre@mlf.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/roberge-jean-francois-15361/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/jean-francois-roberge.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,jean-francois-roberge
755de650-1d3f-5816-8448-e45a2a5f23a6,role,,,Hon.,Jean-François,Roberge,cabinet,Ministre responsable des Institutions démocratiques,Coalition Avenir Québec,2022-10-03,,418-644-7600,ministre@mlf.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/roberge-jean-francois-15361/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/jean-francois-roberge.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,jean-francois-roberge
755de650-1d3f-5816-8448-e45a2a5f23a6,role,,,Hon.,Jean-François,Roberge,cabinet,Ministre responsable de l'Accès à l'information et de la Protection des renseignements personnels,Coalition Avenir Québec,2022-10-03,,418-644-7600,ministre@mlf.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/roberge-jean-francois-15361/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/jean-francois-roberge.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,jean-francois-roberge
f8aa05c7-51d0-56e4-911a-fc8fe1a794a7,role,,,Hon.,Jean,Boulet,cabinet,Ministre du Travail,Coalition Avenir Québec,2022-10-03,,367-777-3092,ministre@travail.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/boulet-jean-17899/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/jean-boulet.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,jean-boulet
f8aa05c7-51d0-56e4-911a-fc8fe1a794a7,role,,,Hon.,Jean,Boulet,cabinet,Ministre responsable des Relations canadiennes,Coalition Avenir Québec,2022-10-03,,367-777-3092,ministre@travail.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/boulet-jean-17899/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/jean-boulet.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,jean-boulet
fae53614-11d1-5fa6-bcd7-8a6e9d73c9cc,role,,,Hon.,François,Bonnardel,cabinet,Ministre de l'Immigration de la Francisation et de l'Intégration,Coalition Avenir Québec,2022-10-03,,418-644-2128,ministre@mifi.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/bonnardel-francois-11/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/francois-bonnardel.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,francois-bonnardel
fae53614-11d1-5fa6-bcd7-8a6e9d73c9cc,role,,,Hon.,François,Bonnardel,cabinet,Leader parlementaire du gouvernement,Coalition Avenir Québec,2022-10-03,,418-643-3804,Francois.Bonnardel.GRAN@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/bonnardel-francois-11/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/francois-bonnardel.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,francois-bonnardel
03f6c179-8774-5c8d-a052-36d659b98a54,role,,,Hon.,Kateri,Champagne Jourdain,cabinet,Ministre des Ressources naturelles et des Forêts,Coalition Avenir Québec,2022-10-03,,418-643-7295,ministre@mrnf.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/champagne-jourdain-kateri-19303/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/kateri-champagne.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,kateri-champagne-jourdain
323b26f0-1833-5d56-b7cb-7b472dec3cc3,role,,,Hon.,Pascale,Déry,cabinet,Ministre de l'Environnement de la Lutte contre les changements climatiques de la Faune et des Parcs,Coalition Avenir Québec,2022-10-03,,418-521-3911,ministre@environnement.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/dery-pascale-19277/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/pascale-dery.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,pascale-dery
8a5f4439-356a-55e3-b72a-30eea99b0921,role,,,Hon.,Martine,Biron,cabinet,Ministre de l'Enseignement supérieur,Coalition Avenir Québec,2022-10-03,,418-781-6500,ministre_mes@mes.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/biron-martine-19297/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/martine-biron.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,martine-biron
8a5f4439-356a-55e3-b72a-30eea99b0921,role,,,Hon.,Martine,Biron,cabinet,Ministre responsable de la Condition féminine,Coalition Avenir Québec,2022-10-03,,418-781-6500,ministre_mes@mes.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/biron-martine-19297/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/martine-biron.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,martine-biron
f4122a9a-eb78-57b7-a70b-c33049856b53,role,,,Hon.,Samuel,Poulin,cabinet,Ministre des Affaires municipales,Coalition Avenir Québec,2022-10-03,,418-691-2050,ministre@mam.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/poulin-samuel-17831/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/samuel-poulin.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,samuel-poulin
a2b2903d-2cb8-5015-91de-47a7030ce968,role,,,Hon.,Catherine,Blouin,cabinet,Ministre de la Famille,Coalition Avenir Québec,2022-10-03,,418-643-2181,ministre.famille@mfa.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/blouin-catherine-19251/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/catherine-blouin.png,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,catherine-blouin
3b869cd6-8a2c-58b1-b696-717b254c541c,role,,,Hon.,Donald,Martel,cabinet,Ministre de l'Agriculture des Pêcheries et de l'Alimentation,Coalition Avenir Québec,2022-10-03,,418-380-2525,ministre@mapaq.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/martel-donald-12165/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/donald-martel.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,donald-martel
a32491d4-6c0c-570b-be7a-cf99e66376b2,role,,,Hon.,Christopher,Skeete,cabinet,Ministre des Relations internationales et de la Francophonie,Coalition Avenir Québec,2022-10-03,,418-649-2400,ministre@mri.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/skeete-christopher-17873/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/christopher-skeete.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,christopher-skeete
a32491d4-6c0c-570b-be7a-cf99e66376b2,role,,,Hon.,Christopher,Skeete,cabinet,Ministre responsable des Relations avec les Québécois d'expression anglaise,Coalition Avenir Québec,2022-10-03,,418-649-2400,ministre@mri.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/skeete-christopher-17873/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/christopher-skeete.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,christopher-skeete
a32491d4-6c0c-570b-be7a-cf99e66376b2,role,,,Hon.,Christopher,Skeete,cabinet,Ministre responsable de la Lutte contre le racisme,Coalition Avenir Québec,2022-10-03,,418-649-2400,ministre@mri.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/skeete-christopher-17873/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/christopher-skeete.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,christopher-skeete
68f03298-4196-5ea8-acb3-1504896e7cdf,role,,,Hon.,Benoit,Charette,cabinet,Ministre des Transports et de la Mobilité durable,Coalition Avenir Québec,2022-10-03,,418-643-6980,ministre@transports.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/charette-benoit-195/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/benoit-charette2.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,benoit-charette
59f5c4e2-b73a-5bd8-96cb-defc5fdad2d5,role,,,Hon.,Amélie,Dionne,cabinet,Ministre du Tourisme,Coalition Avenir Québec,2022-10-03,,418-528-8063,ministre@tourisme.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/dionne-amelie-19273/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/amelie-dionne.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,amelie-dionne
c29472ad-5c30-58be-a962-6165150933de,role,,,Hon.,Jean-François,Simard,cabinet,Ministre de l'Emploi,Coalition Avenir Québec,2022-10-03,,418-643-4810,ministre.emploi@mess.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/simard-jean-francois-5369/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/jean-francois-simard.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,jean-francois-simard
c29472ad-5c30-58be-a962-6165150933de,role,,,Hon.,Jean-François,Simard,cabinet,Ministre responsable de la région de la Capitale-Nationale,Coalition Avenir Québec,2022-10-03,,418-643-4810,ministre.emploi@mess.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/simard-jean-francois-5369/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/jean-francois-simard.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,jean-francois-simard
a2bdfe1d-7ace-5565-92d6-8910f4378362,role,,,Hon.,Chantal,Rouleau,cabinet,Ministre responsable de la Solidarité sociale et de l'Action communautaire,Coalition Avenir Québec,2022-10-03,,418-643-4810,ministre.ssac@mess.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/rouleau-chantal-17931/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/chantal-rouleau.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,chantal-rouleau
a2bdfe1d-7ace-5565-92d6-8910f4378362,role,,,Hon.,Chantal,Rouleau,cabinet,Ministre responsable de la Métropole et de la région de Montréal,Coalition Avenir Québec,2022-10-03,,418-643-4810,ministre.ssac@mess.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/rouleau-chantal-17931/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/chantal-rouleau.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,chantal-rouleau
74c860d0-beb8-5011-9519-b4f77bd92c11,role,,,Hon.,Lionel,Carmant,cabinet,Ministre responsable des Services sociaux et de la Lutte contre l'itinérance,Coalition Avenir Québec,2022-10-03,,418-266-7171,ministre.responsable@msss.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/carmant-lionel-17893/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/lionel-carmant.jpg,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,lionel-carmant
464fbe28-375b-5065-946c-dce21eac4008,role,,,Hon.,Karine,Boivin Roy,cabinet,Ministre responsable de l'Habitation,Coalition Avenir Québec,2022-10-03,,418-646-8459,ministre@habitation.gouv.qc.ca,https://www.assnat.qc.ca/en/deputes/boivin-roy-karine-19255/index.html,https://cdn-contenu.quebec.ca/cdn-contenu/premier-ministre/equipe/conseil-ministre/karine-boivin-roy.png,https://www.quebec.ca/premiere-ministre/equipe/conseil-des-ministres,2026-05-31,karine-boivin-roy
